stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,20.43,0,0,0,0,8.17,85.81,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,3.21,0,17.12,3.21,1.07,0,0,0,0,0,0,0,0,2.14,0,5.35,21.4,0,70.61,0,3.21,1.07,0,36.37,63.12,0,0,0,41.72,0,1.07,6.42,2.14,0,3.21,0,0,0
21Day,25.43,2.68,1.34,57.56,4.02,12.05,0,14.72,0,0,1.34,0,5.35,1.34,30.79,5.35,0,21.42,12.05,263.69,0,0,17.4,0,18.74,116.45,2.68,4.02,0,78.97,10.71,5.35,14.72,0,4.02,1.34,0,0,34.8
3Month,1.28,7.04,3.2,107.18,0.64,0,2.24,1.28,0.32,9.28,11.84,0.32,51.83,21.76,17.28,16,2.88,33.59,25.92,58.55,19.52,0.32,4.8,5.76,4.16,2.88,2.88,2.56,0,2.56,9.6,1447.77,1.6,0.64,0,1.6,20.16,39.99,99.82
22Month,0.55,3.28,3.83,47.56,0,0,1.09,1.64,0.55,7.65,28.97,3.28,425.3,14.76,59.59,57.95,2.19,5.47,65.6,68.33,1.09,9.29,1.09,0.55,1.64,1.09,3.83,0.55,1.64,2.19,2.73,196.25,2.73,1.09,0,1.64,2.73,0,49.75
