stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1708.12,20.43,0,106.25,0,8.17,0,8.17,0,0,0,0,24.52,0,0,0,0,16.35,16.35,24.52,539.41,0,0,0,4.09,441.33,2415.07,0,0,0,73.56,0,0,4.09,0,0,24.52,0,0,0
72hpf,2025.11,43.86,0,71.68,13.91,18.19,0,1.07,0,0,0,0,0,5.35,0,0,1.07,69.54,57.77,10.7,500.66,0,75.96,17.12,21.4,539.17,443.96,5.35,4.28,0,404.38,81.3,1.07,84.51,23.54,10.7,359.45,0,0,0
21Day,2121.57,28.11,14.72,139.21,13.39,81.65,0,60.23,0,1.34,1.34,1.34,0,81.65,2.68,30.79,53.54,34.8,53.54,34.8,754.93,0,1.34,194.09,16.06,194.09,228.89,14.72,8.03,0,432.35,135.19,17.4,88.34,72.28,91.02,117.79,1.34,0,6.69
3Month,37.75,8,8,50.55,0.32,0,4.48,0.96,0.32,6.72,8.32,1.92,0,930.73,13.76,0.96,119.34,10.56,11.52,14.72,96.3,5.44,0.96,13.44,37.75,2.88,0.64,4.16,4.48,0,2.88,22.08,821.95,4.16,0.32,0,5.12,43.51,79.03,10.56
22Month,26.24,14.76,7.11,27.33,0,0,8.2,0.55,0,9.84,14.76,206.09,0,2905.47,4.37,1.64,137.21,8.2,3.28,24.6,68.88,0.55,25.15,20.23,6.01,3.83,1.09,5.47,6.56,3.83,6.01,3.28,131.2,16.4,25.69,0,1.64,4.92,0,4.92
