stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,53.12,0,114.42,0,4.09,0,0,0,0,0,0,28.6,0,0,0,0,28.6,49.04,126.68,237.01,0,0,0,0,143.02,1798.02,0,0,0,24.52,0,0,0,0,0,4.09,0,0,0
72hpf,48.14,29.95,0,95.21,27.81,48.14,0,2.14,0,0,2.14,0,0,0,0,8.56,2.14,43.86,180.79,25.67,236.42,0,7.49,10.7,1.07,1199.24,678.25,2.14,1.07,0,180.79,3.21,3.21,71.68,17.12,8.56,22.47,0,0,0
21Day,64.25,13.39,5.35,188.73,12.05,92.36,0,45.51,0,1.34,5.35,0,0,1.34,2.68,69.6,10.71,24.09,61.57,48.19,222.2,0,0,29.45,0,261.01,191.41,6.69,5.35,0,107.08,25.43,9.37,12.05,21.42,26.77,4.02,0,0,25.43
3Month,3.52,63.35,24.96,550.63,4.8,0,9.92,10.56,1.6,95.66,158.05,0.32,0,636.7,132.46,27.84,242.52,45.75,164.77,187.17,254.04,40.63,1.92,70.07,57.91,27.52,8.32,44.47,17.92,0,11.2,24.64,694.61,8.32,1.28,0,4.16,63.03,205.09,196.77
22Month,2.73,112.61,31.16,265.13,5.47,0,11.48,8.75,1.09,48.65,204.45,75.44,0,1128.3,85.28,50.84,324.17,12.57,44.28,216.48,219.21,9.29,40.45,39.36,3.28,24.6,6.56,34.99,45.92,10.93,6.01,6.56,341.66,28.43,21.87,0.55,5.47,10.93,1.09,84.18
