stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,8.17,0,20.43,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,8.17,44.95,0,0,0,0,12.26,531.23,0,0,0,24.52,0,0,0,0,0,0,0,0,0
72hpf,10.7,2.14,0,6.42,6.42,10.7,0,2.14,0,1.07,0,0,0,2.14,0,7.49,23.54,0,35.3,0,1.07,2.14,0,126.24,105.91,0,3.21,0,38.51,0,0,9.63,3.21,1.07,1.07,0,0,0
21Day,12.05,1.34,0,34.8,1.34,12.05,0,14.72,0,2.68,0,0,0,16.06,4.02,2.68,6.69,10.71,60.23,1.34,0,6.69,2.68,62.91,72.28,0,1.34,0,21.42,14.72,4.02,10.71,5.35,1.34,0,0,0,2.68
3Month,0.96,4.16,4.48,48.63,0.64,0,1.6,2.24,7.36,9.6,0,92.79,9.92,2.24,46.07,4.8,16,9.6,24.96,6.08,0.64,7.04,8.64,3.84,2.24,7.04,4.16,0,1.92,5.44,209.25,2.24,0,0,0.32,6.72,119.98,11.2
22Month,1.64,10.39,3.28,38.81,0,0,2.73,1.64,6.56,17.49,15.85,254.19,8.2,8.75,88.01,2.19,7.11,26.24,50.29,3.28,12.03,9.84,0.55,1.64,0.55,6.56,11.48,3.28,2.73,1.64,100.58,3.83,5.47,0,0.55,2.19,1.09,9.29
