stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,286.05,0,143.02,16.35,0,0,28.6,0,0,24.52,0,40.86,0,0,0,0,36.78,424.99,1818.45,143.02,0,0,0,20.43,114.42,1066.55,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0
72hpf,8.56,77.02,0,80.23,23.54,16.05,0,0,0,0,19.26,0,0,1.07,0,3.21,0,25.67,542.38,251.4,83.44,0,3.21,3.21,20.33,95.21,145.49,0,149.77,0,167.96,1.07,0,1.07,161.54,1.07,1.07,19.26,0,0,0
21Day,13.39,8.03,6.69,44.17,5.35,13.39,0,2.68,0,1.34,41.49,0,0,4.02,9.37,52.2,0,4.02,24.09,265.03,70.94,0,0,5.35,4.02,46.85,70.94,0,208.81,0,32.12,14.72,0,4.02,92.36,6.69,5.35,5.35,0,0,10.71
3Month,1.92,108.78,10.88,151.66,2.56,0,7.04,0.96,0.64,10.56,618.78,2.88,0,1063.51,351.62,15.36,29.44,63.67,18.88,856.18,141.42,16.32,2.24,24.32,126.7,5.44,8.96,4.48,180.45,0,29.44,26.88,0.64,131.82,33.27,0,0,5.44,9.92,26.88,107.5
22Month,3.83,185.32,20.77,171.65,4.37,0,23.51,1.09,0.55,24.05,1874.48,928.22,0,2155.46,313.23,66.15,33.35,7.11,6.01,1085.66,161.81,9.84,28.97,32.8,11.48,6.56,13.12,5.47,144.86,12.03,33.89,7.11,0,46.47,67.79,6.56,0,1.09,3.83,1.09,72.16
