stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,12.26,0,0,0,0,0,0,12.26,0,0,0,0,0,0,4.09,1066.55,12.26,0,0,0,0,0,53.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.14,0,2.14,1.07,2.14,0,0,0,0,2.14,0,0,0,1.07,0,1.07,9.63,487.82,2.14,0,2.14,1.07,2.14,63.12,22.47,4.28,0,0,6.42,3.21,0,0,2.14,0,0,0,0,0,0
21Day,14.72,0,4.02,137.87,0,25.43,0,6.69,0,0,8.03,1.34,2.68,6.69,92.36,8.03,16.06,76.3,1310.42,32.12,0,0,627.77,2.68,34.8,10.71,6.69,1.34,0,8.03,36.14,0,0,1.34,4.02,10.71,14.72,0,0,30.79
3Month,4.48,16.32,15.36,875.7,0.32,0,10.88,3.84,0,206.05,160.93,1.28,256.28,327.63,55.99,463.29,93.11,94.39,4628.71,72.63,8.64,1.28,3113.43,207.65,12.48,2.24,116.14,6.4,0,1.92,37.43,0.64,45.43,6.4,9.28,0,1.28,24.64,39.03,282.84
22Month,1.64,77.62,125.73,923.3,0,0,14.21,17.49,2.19,260.75,447.16,48.11,1262.23,280.98,162.36,1409.82,60.68,90.74,5052.73,101.68,2.73,35.53,1222.87,13.12,14.76,0.55,151.42,16.4,4.37,2.19,11.48,0,21.32,3.83,13.67,0,1.09,16.4,0.55,204.45
