stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,16.05,8.56,0,3.21,3.21,6.42,0,0,0,0,0,0,0,0,0,0,1.07,11.77,2.14,22.47,0,0,2.14,0,1665.66,163.68,2.14,31.02,0,50.28,0,0,44.93,0,0,1.07,0,0,0
21Day,29.45,17.4,0,28.11,0,22.76,0,5.35,0,1.34,2.68,1.34,2.68,0,1.34,4.02,1.34,12.05,6.69,73.62,0,0,14.72,0,629.11,93.7,8.03,9.37,0,34.8,18.74,2.68,49.53,2.68,6.69,1.34,0,0,6.69
3Month,0,24.96,0.64,22.4,0,0,0.96,1.6,0,1.92,2.56,0.32,30.4,6.08,3.2,8.64,2.88,8.96,5.12,44.47,10.24,0,3.52,1.92,13.44,3.2,6.72,0.96,0,1.28,0.64,39.03,10.56,0,0,0.32,1.28,54.07,13.12
22Month,0.55,109.88,3.83,26.24,0.55,0,2.19,1.09,0.55,7.11,21.32,7.65,252.01,13.12,35.53,21.32,0,4.92,25.15,148.69,3.28,6.56,6.01,0,13.12,1.09,5.47,2.19,2.19,4.37,1.64,25.15,19.13,2.19,0,0.55,1.09,0,14.21
