stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,61.3,0,0,0,0,0,0,0,0,0,0,0,0,4.09,20.43,24.52,36.78,0,0,0,0,32.69,514.89,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,16.05,11.77,0,38.51,9.63,6.42,0,1.07,0,0,0,0,0,0,0,1.07,20.33,120.89,2.14,67.4,0,12.84,2.14,3.21,178.66,149.77,0,0,0,54.56,11.77,0,40.65,1.07,0,4.28,0,0,0
21Day,30.79,8.03,1.34,64.25,12.05,20.08,0,25.43,0,1.34,0,0,4.02,2.68,10.71,8.03,1.34,33.46,14.72,85.67,0,0,9.37,1.34,34.8,68.27,1.34,0,0,32.12,10.71,8.03,14.72,1.34,2.68,1.34,0,0,1.34
3Month,1.6,18.24,6.4,288.91,1.92,0,3.52,5.12,0.64,20.48,13.12,0.32,312.59,21.44,7.36,68.15,19.52,146.86,27.84,103.98,22.4,0.96,11.52,12.48,13.44,4.16,7.68,2.24,0,5.76,10.24,198.69,5.44,0.96,0,2.24,18.88,79.67,32.95
22Month,0,15.85,4.37,79.26,1.09,0,2.19,2.19,0,13.12,16.4,7.65,523.7,8.75,12.03,53.03,2.73,25.15,28.97,49.2,2.19,19.68,3.83,0.55,9.84,1.64,8.2,4.92,2.19,3.83,2.19,60.68,13.12,4.92,0,0,2.73,0,16.4
