stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,5.35,0,5.35,0,0,0,0,0,1.07,0,0,0,2.14,0,0,0,0,0,1.07,1.07,0,0,0
21Day,10.71,1.34,0,24.09,0,6.69,0,1.34,0,0,0,0,0,0,97.71,0,0,6.69,315.89,20.08,0,0,4.02,0,13.39,2.68,0,0,0,2.68,6.69,0,0,0,1.34,1.34,1.34,0,0,34.8
3Month,12.8,16,8.32,2900.02,1.28,0,22.4,9.92,0.64,232.28,83.51,0,236.44,673.49,269.72,218.85,63.35,104.94,4914.42,115.18,25.28,0.32,17.28,17.92,66.87,2.24,34.87,13.44,0,3.52,41.59,3.2,49.27,2.88,2.56,0,0,20.48,43.51,1515.28
22Month,1.09,21.87,135.02,1137.04,0.55,0,12.57,8.75,0,312.14,82.54,30.07,289.73,89.1,245.45,3984.57,39.36,128.46,1457.93,52.48,1.64,8.2,26.79,2.73,10.39,0.55,116.98,10.93,3.83,0.55,19.68,0,6.56,6.01,5.47,0,0,3.83,0,951.73
