stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,118.51,44.95,0,302.39,0,16.35,0,0,0,0,0,0,20.43,4.09,0,0,0,16.35,196.15,367.78,367.78,0,4.09,0,4.09,183.89,2353.77,0,0,0,44.95,0,0,0,0,0,0,8.17,0,0,0
72hpf,117.68,63.12,0,198.98,37.44,233.21,0,6.42,0,0,9.63,0,0,2.14,0,19.26,1.07,95.21,2645.59,53.49,435.4,0,18.19,12.84,9.63,1429.24,795.92,19.26,18.19,0,478.2,7.49,0,4.28,100.56,14.98,13.91,49.21,0,0,0
21Day,178.02,25.43,6.69,1752.14,18.74,546.12,0,145.9,0,2.68,45.51,0,0,30.79,20.08,228.89,52.2,36.14,870.05,192.75,726.82,0,2.68,66.93,4.02,650.53,373.45,8.03,16.06,0,298.49,89.68,0,28.11,64.25,21.42,62.91,73.62,2.68,0,96.37
3Month,4.16,37.43,9.92,609.82,2.56,0,7.68,9.6,1.6,62.39,124.14,0.96,0,526.96,135.34,24,210.53,35.83,231.96,165.41,209.89,29.44,0.96,39.35,33.59,31.36,2.88,24,15.36,0,12.16,22.72,0.32,771.4,7.36,0.32,0,2.56,46.07,116.14,142.7
22Month,2.19,115.34,16.4,296.29,2.73,0,24.05,18.04,0.55,51.93,481.6,138.85,0,1350.24,137.76,61.77,340.02,17.49,79.26,370.09,277.15,6.56,37.72,43.19,2.73,49.75,6.56,32.25,50.29,6.56,9.29,6.56,0,303.39,28.97,7.65,0,3.83,15.85,0,106.05
