stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,8.56,0,0,0,0,0,0,0,0,0,0,0,4.28,6.42,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,2.14,0,0,0,0,0,0
21Day,2.68,0,1.34,290.46,0,10.71,0,1.34,0,1.34,0,0,0,0,0,53.54,212.83,5.35,28.11,0,0,16.06,1.34,18.74,9.37,0,0,0,10.71,12.05,0,1.34,1.34,6.69,0,0,0,2.68
3Month,0.96,5.44,37.43,1252.28,6.4,0,1.28,0,43.83,14.72,0,50.55,18.88,1.6,76.15,106.86,60.79,9.28,72.95,2.24,0.32,21.12,73.27,17.28,0,9.6,1.92,0,0,13.44,21.76,0.32,0,0,0,122.86,14.08,9.6
22Month,0,7.11,48.65,941.89,2.19,0,3.28,0,43.19,49.2,9.84,51.93,9.29,1.09,30.61,57.95,49.2,16.95,39.36,0,2.73,3.83,23.51,14.76,1.64,15.85,7.11,0.55,0,0.55,13.12,2.73,0,0,1.09,2.73,0,2.73
