stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40.86,159.37,0,662,12.26,0,0,0,0,0,0,0,16.35,0,0,0,0,53.12,24.52,4.09,212.49,0,0,0,0,77.64,4041.45,0,0,0,16.35,0,0,0,0,0,12.26,0,0,0
72hpf,476.06,96.28,0,500.66,212.89,26.74,0,1.07,0,0,1.07,1.07,0,3.21,0,1.07,1.07,67.4,273.87,0,553.08,0,197.91,22.47,0,391.54,1065.51,0,1.07,0,299.54,43.86,1.07,174.38,2.14,1.07,26.74,0,0,0
21Day,358.73,37.48,1.34,390.85,37.48,40.16,0,5.35,0,1.34,0,0,0,52.2,1.34,17.4,6.69,9.37,179.36,13.39,852.65,2.68,0,72.28,1.34,149.92,368.1,5.35,1.34,0,369.44,72.28,5.35,64.25,10.71,12.05,37.48,1.34,0,10.71
3Month,16.64,108.46,2.56,409.22,33.59,0,5.12,0.32,5.44,12.16,9.28,0.64,0,103.66,10.88,0.96,15.04,71.67,168.93,8.32,229.4,24,0,11.52,19.52,3.2,15.04,13.76,3.2,0,1.92,7.36,19.52,7.04,0.32,0,10.88,141.42,6.4,11.2
22Month,3.83,270.05,13.67,475.04,21.87,0,3.83,0,5.47,7.65,13.12,45.37,0.55,173.29,7.65,3.28,18.59,38.27,52.48,10.39,232.33,10.93,6.01,32.25,2.73,6.56,14.21,24.05,2.19,2.73,0,1.64,11.48,32.25,2.19,0,7.11,28.97,0,4.92
