stage,Epithelial_cell,Hepatocyte,Macrophage,Neurosecretory_cell,Pancreatic_cell,Primordial_germ_cell,Spermatocyte,T_cell
3Month,0.32,0.64,0.32,0.32,0.32,6.08,6.08,0.32
