stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,65.38,0,0,0,0,0,0,0,4.09,0,0,0,0,8.17,8.17,16.35,65.38,0,0,0,0,653.82,375.95,32.69,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,201.12,29.95,0,131.58,32.09,182.93,0,4.28,0,6.42,0,1.07,1.07,0,2.14,0,60.98,376.57,40.65,205.4,0,18.19,12.84,4.28,29995.87,703.92,96.28,50.28,0,322.01,11.77,1.07,151.91,10.7,22.47,29.95,0,0,0
21Day,116.45,9.37,10.71,295.82,6.69,270.38,0,36.14,2.68,8.03,0,0,29.45,5.35,49.53,52.2,17.4,155.27,58.9,208.81,0,0,26.77,2.68,12099,196.76,132.51,74.96,0,109.76,285.11,4.02,69.6,50.86,73.62,26.77,0,0,21.42
3Month,0.32,1.28,2.24,80.95,1.92,0,1.6,0.64,6.08,11.84,0,0,54.39,16.64,0.96,20.8,5.76,11.84,7.36,17.92,6.4,0,3.84,5.76,779.4,3.84,396.1,11.52,0,0.64,7.36,103.02,10.56,3.2,0,0,20.48,25.92,14.4
22Month,3.83,13.67,6.56,102.77,1.09,0,5.47,4.37,8.2,44.83,14.76,0,780.62,28.97,12.03,63.96,4.37,9.84,44.28,67.24,2.73,22.96,11.48,1.09,1032.08,1.64,519.32,19.13,1.64,2.73,2.19,92.93,103.32,4.92,0,0,16.4,0,18.59
