stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,93.99,102.16,8.17,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,128.37,26.74,0,57.77,33.16,116.61,0,1.07,0,3.21,0,0,0,0,1.07,25.67,147.63,21.4,104.84,0,8.56,3.21,5.35,15232.76,892.21,44.93,55.63,0,189.35,5.35,2.14,114.47,29.95,23.54,14.98,0,0,0
21Day,49.53,2.68,4.02,139.21,14.72,103.07,0,9.37,0,1.34,0,13.39,4.02,17.4,16.06,5.35,58.9,30.79,93.7,0,0,17.4,1.34,4739.75,238.26,32.12,64.25,0,37.48,119.13,4.02,45.51,48.19,155.27,6.69,0,0,13.39
3Month,1.28,2.56,0.64,19.2,3.84,0,0.32,0.96,2.24,2.88,0,20.48,4.8,0.32,5.12,2.56,6.72,5.12,8,1.6,0,1.28,0.96,64.95,7.04,56.63,24.64,0,0.96,2.24,48.95,7.04,0.64,0,0.32,0.64,40.63,3.52
22Month,0.55,4.92,1.09,14.76,4.37,0,1.64,2.19,3.83,12.57,3.83,118.62,3.28,2.73,14.76,0.55,2.19,7.11,11.48,1.09,5.47,1.64,0,100.04,2.19,102.22,110.97,1.09,1.09,1.09,72.71,40.45,10.39,0,0,0.55,0.55,3.28
