stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,12.26,0,36.78,0,4.09,0,0,0,0,0,0,0,0,0,0,12.26,8.17,32.69,102.16,0,0,0,0,24.52,854.06,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,7.49,1.07,0,11.77,4.28,14.98,0,0,0,0,0,0,0,0,1.07,0,6.42,37.44,1.07,55.63,0,3.21,0,1.07,202.19,143.35,0,2.14,0,34.23,3.21,0,5.35,0,0,3.21,0,0,0
21Day,20.08,4.02,2.68,68.27,1.34,24.09,0,17.4,0,0,2.68,0,4.02,2.68,10.71,2.68,1.34,24.09,8.03,61.57,0,0,6.69,0,104.41,62.91,2.68,1.34,0,17.4,9.37,2.68,8.03,0,16.06,4.02,0,0,2.68
3Month,0.64,6.4,2.24,57.91,0.32,0,3.2,0.32,0.32,7.36,14.4,0.32,57.59,7.68,2.56,26.88,6.4,16,10.24,29.12,3.52,0,5.12,5.76,4.16,0.32,3.84,1.6,0,1.28,2.56,25.92,0.64,0,0,0,8,8.64,12.48
22Month,0.55,7.11,3.28,19.13,0,0,1.64,1.64,0,2.19,12.03,6.01,114.25,6.56,4.92,26.79,3.28,4.37,12.57,13.12,0.55,6.01,1.09,0,2.19,0,7.11,2.19,0.55,1.09,0,6.01,2.19,1.09,0,0,1.09,0,4.92
