stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,118.51,147.11,0,396.38,20.43,12.26,0,0,0,0,8.17,0,36.78,0,0,0,0,32.69,281.96,241.1,1291.3,0,4.09,0,12.26,241.1,18303.01,0,0,0,143.02,0,0,4.09,0,0,40.86,0,0,0
72hpf,147.63,59.91,0,234.28,44.93,82.37,0,13.91,0,0,0,0,1.07,7.49,0,36.37,0,150.84,285.63,31.02,714.62,0,33.16,8.56,3.21,1897.81,6022.92,6.42,10.7,0,371.22,22.47,4.28,303.82,4.28,3.21,35.3,0,0,0
21Day,303.85,29.45,5.35,424.31,5.35,646.51,0,317.23,0,4.02,34.8,8.03,0,14.72,10.71,214.17,26.77,13.39,89.68,93.7,892.8,0,0,87,1.34,504.63,1903.39,4.02,10.71,0,252.98,99.05,33.46,223.54,21.42,46.85,17.4,0,0,65.59
3Month,1.92,5.44,5.12,191.33,0,0,3.84,13.76,0.64,8,45.11,0,0,50.55,44.15,22.4,36.79,8.64,40.95,44.79,51.51,5.12,0.32,10.56,5.44,9.92,17.6,10.56,3.2,0,3.52,12.16,1335.47,4.16,0.32,0,0.64,28.16,132.14,77.43
22Month,1.09,17.49,6.56,60.13,0,0,7.11,18.59,0,14.21,110.42,21.32,0,149.78,30.07,60.13,63.96,2.73,8.2,118.62,41,2.19,5.47,8.75,0.55,7.11,5.47,14.21,6.56,16.95,2.19,2.73,305.58,2.19,6.01,0,0.55,1.64,0,22.41
