stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73.56,114.42,0,396.38,28.6,16.35,0,8.17,0,12.26,0,12.26,4.09,0,8.17,0,65.38,433.16,584.36,866.32,0,4.09,0,12.26,273.79,7964.4,0,0,0,118.51,0,0,0,0,0,28.6,0,0,0
72hpf,105.91,37.44,0,224.66,24.61,123.03,0,23.54,0,2.14,1.07,0,1.07,0,25.67,0,74.89,224.66,40.65,509.22,0,26.74,7.49,2.14,1144.68,2888.44,5.35,3.21,0,246.05,6.42,3.21,118.75,1.07,0,12.84,0,0,0
21Day,653.2,60.23,12.05,1406.8,18.74,4842.81,0,1872.61,1.34,95.04,0,0,45.51,41.49,721.47,30.79,66.93,232.9,416.28,1448.29,0,0,123.15,5.35,548.8,2169.76,8.03,22.76,0,373.45,231.57,29.45,352.03,18.74,74.96,30.79,4.02,0,202.12
3Month,3.2,12.48,8.96,294.03,0.32,0,9.6,50.55,9.92,210.21,0,0,100.14,96.94,66.87,29.76,8,47.03,145.9,57.91,7.04,0.32,12.16,8,8,20.16,5.44,0.64,0,0.64,12.8,816.51,1.28,0.32,0,0.64,54.71,96.94,212.45
22Month,0.55,10.39,9.84,49.75,1.64,0,16.4,19.68,6.56,455.91,3.83,0,145.96,59.59,86.92,97.3,4.37,8.2,361.89,21.87,0,4.92,2.19,0,3.28,3.83,3.28,2.19,4.37,0.55,2.73,87.46,5.47,0,0,0,2.19,0,50.29
