stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,8.17,85.81,0,0,0,0,24.52,335.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.77,1.07,0,73.82,2.14,3.21,0,0,0,0,0,0,0,0,0,0,5.35,19.26,1.07,36.37,0,12.84,1.07,0,32.09,77.02,0,8.56,0,37.44,1.07,0,5.35,0,0,5.35,0,0,0
21Day,24.09,1.34,4.02,654.54,0,17.4,0,9.37,0,2.68,1.34,0,2.68,0,9.37,1.34,8.03,58.9,12.05,96.37,0,0,14.72,1.34,41.49,53.54,0,2.68,0,53.54,37.48,6.69,22.76,1.34,8.03,2.68,0,0,1.34
3Month,0.96,3.52,2.24,360.9,0.64,0,0.64,2.24,0.32,2.88,9.92,1.28,19.84,6.08,0.96,41.59,14.4,20.8,13.12,28.48,16.32,0,153.9,14.72,3.2,0.96,0.64,0.64,0,2.88,6.72,189.41,0.96,0,0,0.32,4.16,25.92,3.52
22Month,0,4.37,2.19,148.69,0,0,2.19,1.09,0.55,2.73,71.07,27.33,65.6,8.2,3.83,25.15,1.09,6.56,41,35.53,0.55,4.92,102.22,1.09,3.83,1.09,0.55,3.28,4.37,0.55,1.64,85.82,3.83,1.09,0,0,0.55,0,3.28
