stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,8.17,4.09,61.3,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,0,2.14,17.12,0,6.42,0,0,0,0,0,1.07,34.23,0,1.07,6.42,542.38,19.26,2.14,20.33,0,668.62,2.14,16.05,60.98,66.33,60.98,0,0,23.54,86.65,0,0,7.49,0,0,1.07,0,0,0
21Day,34.8,9.37,116.45,135.19,2.68,69.6,0,12.05,0,14.72,2.68,1.34,481.87,2.68,28.11,1472.39,4.02,49.53,18.74,76.3,0,5.35,32.12,32.12,124.48,46.85,92.36,5.35,0,46.85,172.67,0,1.34,6.69,5.35,18.74,2.68,0,0,17.4
3Month,7.68,37.11,111.98,575.27,2.56,0,59.83,3.84,2.56,248.6,116.78,1.28,20189.12,141.1,9.92,5099.03,55.99,119.98,86.39,149.42,32.63,42.87,186.21,184.29,17.28,3.84,151.34,23.36,0,7.04,326.67,1.6,92.79,10.56,2.56,0.32,2.56,52.79,51.83,110.38
22Month,12.03,65.05,114.25,560.32,1.64,0,135.02,1.64,0,202.81,171.65,40.45,35891.7,62.32,27.33,7848.87,12.03,32.25,122.45,201.72,7.11,1330.01,149.78,19.13,8.2,3.28,244.35,65.6,24.05,4.92,82,0,41.55,18.59,14.76,0,1.09,4.37,1.09,79.26
