stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,416.81,44.95,0,396.38,12.26,36.78,0,0,0,0,4.09,0,12.26,0,0,0,4.09,40.86,167.54,551.66,849.97,0,0,4.09,12.26,997.08,6068.31,0,0,0,122.59,0,0,0,0,0,0,44.95,0,0,0
72hpf,1402.5,933.93,1.07,2663.78,588.39,1954.51,0,81.3,0,0,47.07,3.21,2.14,14.98,0,152.98,1.07,1099.75,8155.02,721.04,6071.06,0,420.43,373.36,82.37,13893.38,9190.58,90.93,170.1,0,5964.09,176.52,0,6.42,2103.21,261.03,113.4,473.92,0,0,3.21
21Day,3121.46,966.42,354.71,22757.74,679.97,13802.95,0,4621.95,1.34,82.99,615.73,25.43,0,440.38,311.88,5002.1,505.97,1212.71,13327.77,5184.14,14138.93,10.71,16.06,2466.92,29.45,12211.44,9807.43,402.9,702.73,0,5959.15,1749.46,0,49.53,1088.23,378.8,674.62,370.77,57.56,2.68,2979.57
3Month,263,3506,1139.34,23968.68,127.02,0,369.22,877.62,78.71,3588.55,23522.35,50.55,0,41440.79,12254.7,3216.45,9527.13,2804.36,3873.31,20946.76,9860.52,5370.99,47.35,2975.53,1489.36,741.96,381.7,2379.46,854.26,0,778.12,1152.14,27.84,4858.43,96.3,19.2,0.32,115.82,1848.03,1283,18986.43
22Month,233.42,16851.18,2607,29910.21,196.25,0,857.7,1647.62,73.25,6030.15,64256.52,16639.62,0,192484.76,10460.24,9709.68,25179.46,1492.91,4284.68,40475.4,21977.7,900.34,1853.71,3092.97,310.5,1351.33,692.61,3937.55,1287.92,467.39,555.4,329.09,0.55,522.6,2149.45,543.37,3.83,268.95,1305.96,2.73,16635.79
