stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,212.49,0,0,0,0,0,0,0,0,0,0,0,4.09,16.35,0,453.59,0,0,0,0,12.26,179.8,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.84,4.28,0,2.14,3.21,6.42,0,1.07,0,0,0,0,0,0,0,9.63,19.26,1.07,16.05,0,1.07,0,0,1285.89,36.37,1.07,26.74,22.47,0,0,6.42,28.88,36.37,2.14,0,0,0
21Day,1.34,0,1.34,5.35,0,13.39,0,1.34,0,0,0,0,0,4.02,2.68,0,4.02,0,26.77,0,0,1.34,0,350.7,5.35,0,12.05,8.03,8.03,0,2.68,58.9,26.77,0,0,0,2.68
3Month,0.32,0.32,0.64,4.48,0,0,0.32,0.32,1.28,0.96,0,9.6,2.56,0,4.48,0.32,2.56,2.24,12.48,1.6,0,0.32,0.32,2.88,0,0,0.96,0,0.32,5.12,0.32,0,0,0,2.56,1.92,2.56
22Month,0.55,3.28,1.09,8.2,0,0,1.64,0,0.55,6.01,3.28,91.84,3.28,2.73,10.93,1.09,3.83,2.73,15.31,1.09,6.01,2.19,0,6.56,0,2.19,1.09,0,0.55,15.31,3.28,28.97,0,0.55,0,0,2.73
