stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,16.35,0,265.62,4.09,0,0,4.09,0,0,0,0,0,0,0,0,12.26,69.47,114.42,335.09,0,0,0,0,163.46,1511.97,4.09,0,0,53.12,0,0,0,0,0,8.17,0,0,0
72hpf,72.75,12.84,0,71.68,12.84,40.65,0,2.14,0,0,5.35,0,0,0,4.28,0,34.23,248.19,18.19,155.12,0,14.98,3.21,2.14,872.95,433.27,3.21,6.42,0,160.47,8.56,5.35,110.19,1.07,2.14,22.47,0,0,0
21Day,53.54,2.68,2.68,203.46,1.34,46.85,0,40.16,0,1.34,5.35,0,10.71,4.02,40.16,26.77,10.71,74.96,45.51,175.35,0,1.34,21.42,0,290.46,125.82,2.68,12.05,0,49.53,18.74,6.69,38.82,4.02,6.69,10.71,1.34,0,13.39
3Month,1.28,18.24,10.88,305.55,2.56,0,4.16,5.44,0.32,27.84,66.23,1.28,299.47,41.91,10.88,255.32,25.6,98.54,89.91,103.98,26.24,0.32,54.07,13.76,19.52,8.64,30.72,16.96,0,2.56,10.24,382.34,9.28,0,0,3.2,15.04,99.82,43.83
22Month,2.19,19.68,15.85,95.66,0.55,0,4.92,6.01,0,15.85,230.14,30.61,423.11,34.44,24.05,246.54,8.2,14.76,182.04,103.32,3.83,13.67,25.15,0,10.39,3.83,22.96,34.99,9.84,0.55,2.19,97.85,21.87,2.73,0,2.19,5.47,0.55,16.4
