stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,106.25,24.52,0,343.26,8.17,0,0,0,0,0,0,0,0,0,0,0,61.3,12.26,20.43,335.09,0,0,0,0,24.52,1679.51,0,0,0,44.95,0,0,0,0,0,24.52,0,0,0
72hpf,40.65,20.33,0,230.01,63.12,10.7,0,0,0,0,5.35,0,0,0,1.07,2.14,25.67,452.52,3.21,509.22,0,2.14,14.98,6.42,114.47,238.56,1.07,1.07,0,329.5,0,9.63,72.75,0,2.14,163.68,0,0,0
21Day,37.48,1.34,0,120.47,13.39,6.69,0,0,0,0,29.45,2.68,4.02,0,5.35,0,20.08,52.2,5.35,315.89,0,0,22.76,0,22.76,64.25,0,6.69,0,111.1,10.71,12.05,17.4,1.34,1.34,16.06,1.34,1.34,1.34
3Month,8.64,31.99,3.2,812.99,1.92,0,7.04,1.28,1.92,12.8,1435.61,4.16,73.91,32.31,3.84,49.27,68.47,588.39,38.39,247.64,84.15,0.64,95.98,23.36,10.56,7.68,13.12,10.56,0,79.35,26.56,512.56,5.44,0,0,7.68,443.77,148.46,26.56
22Month,7.11,41.55,3.83,285.35,0,0,25.69,2.73,0,7.11,3428.62,413.82,124.09,11.48,3.28,15.85,25.15,122.45,36.08,225.77,8.75,4.92,48.65,0.55,12.03,6.01,9.84,10.93,19.68,73.25,3.28,225.77,24.05,8.75,0,6.01,459.19,1.09,16.4
