stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,0,0,28.6,0,0,0,0,0,0,0,0,4.09,0,0,0,0,8.17,0,0,44.95,0,0,0,0,343.26,286.05,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,167.96,13.91,0,57.77,6.42,94.14,0,2.14,0,0,2.14,0,0,0,0,0,0,33.16,123.03,13.91,116.61,0,6.42,3.21,2.14,13424.81,612.99,10.7,165.82,0,139.07,4.28,9.63,104.84,8.56,9.63,12.84,0,0,0
21Day,129.84,2.68,4.02,66.93,4.02,65.59,0,10.71,0,0,4.02,0,0,9.37,2.68,14.72,28.11,5.35,42.83,21.42,88.34,0,0,14.72,0,4261.89,236.92,8.03,283.77,0,52.2,120.47,4.02,38.82,17.4,37.48,6.69,0,0,16.06
3Month,0.64,0.64,0.32,22.72,0.32,0,0.64,0,0.32,1.92,2.24,0.32,0,31.99,3.52,1.6,6.72,2.88,4.8,2.88,6.4,1.92,0,1.28,1.28,134.7,1.92,5.76,134.7,0,0,4.16,121.26,4.8,0,0,0.96,0.32,76.15,5.12
22Month,0.55,3.28,2.19,42.09,0,0,1.09,1.09,0,2.73,11.48,18.59,0,135.02,4.37,3.83,18.59,0,2.73,7.65,13.67,0,3.28,1.64,1.09,107.14,0.55,12.57,191.88,2.19,0.55,2.19,140.49,26.24,1.64,0,0,1.09,0.55,3.28
