stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1348.51,110.33,0,6881.51,20.43,4.09,0,4.09,0,0,0,0,44.95,20.43,0,0,4.09,93.99,110.33,118.51,8454.77,0,0,0,12.26,1103.33,5034.45,28.6,0,0,3379.46,0,0,0,0,0,73.56,0,0,0
72hpf,1121.14,288.84,0,1777.99,133.72,266.38,0,7.49,0,0,2.14,2.14,0,2.14,0,2.14,0,197.91,2024.04,39.58,4281.3,0,70.61,477.13,31.02,18665.72,4050.23,113.4,71.68,0,3752.83,248.19,22.47,1090.12,20.33,8.56,368.01,0,0,0
21Day,368.1,14.72,34.8,1823.08,9.37,168.66,0,32.12,0,2.68,16.06,25.43,0,16.06,10.71,56.22,22.76,56.22,1811.04,92.36,4132.05,0,1.34,591.63,5.35,3806.79,787.06,77.63,42.83,0,1206.02,267.71,53.54,191.41,38.82,88.34,147.24,9.37,1.34,28.11
3Month,25.92,51.51,97.9,1246.52,68.79,0,12.8,4.48,2.88,84.47,57.91,12.8,0,154.86,86.39,4.48,135.98,111.34,1489.68,190.37,5449.38,65.91,1.6,251.48,141.74,143.66,48.63,378.18,11.2,0,58.55,53.43,580.07,84.79,0.32,0.64,123.18,221.08,127.98,38.07
22Month,8.75,44.28,121.36,1436.06,6.01,0,12.57,1.64,3.83,111.52,94.02,3159.66,0,512.76,74.89,9.29,115.34,45.37,296.83,261.85,1842.23,10.39,16.4,191.33,18.04,323.07,14.76,460.28,19.68,57.4,150.88,26.79,1060.51,259.66,13.12,0,50.29,34.99,1.09,20.77
