stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,44.95,0,85.81,0,0,0,0,0,0,0,0,8.17,0,0,0,0,4.09,4.09,12.26,147.11,0,0,0,0,65.38,494.45,0,0,0,28.6,0,0,0,0,0,4.09,0,0,0
72hpf,9.63,14.98,0,18.19,8.56,8.56,0,0,0,0,1.07,0,0,0,0,0,0,3.21,37.44,0,119.82,0,2.14,11.77,1.07,54.56,73.82,3.21,0,0,130.51,1.07,2.14,14.98,0,0,1.07,0,0,0
21Day,10.71,6.69,0,29.45,1.34,10.71,0,0,0,1.34,1.34,0,0,1.34,0,2.68,0,2.68,41.49,6.69,116.45,0,0,14.72,0,46.85,34.8,0,2.68,0,92.36,2.68,1.34,24.09,1.34,4.02,4.02,0,0,0
3Month,1.28,16,1.28,51.83,0.64,0,0.64,0.32,1.6,6.72,5.44,0.32,0,67.51,2.24,0.32,12.8,7.36,31.04,2.24,74.23,13.44,0.32,13.44,1.6,2.88,1.6,4.8,1.6,0,7.36,2.24,79.35,1.6,0,0,0.64,42.87,143.34,1.92
22Month,0.55,40.45,1.09,39.36,0,0,0.55,0,1.64,4.37,3.83,35.53,0,88.56,2.73,0.55,18.59,1.09,5.47,2.73,55.21,3.28,0.55,7.65,0.55,3.28,2.73,6.01,3.83,0.55,4.37,0,26.24,14.21,0,0,1.64,5.47,1.64,1.09
