stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,20.43,0,0,0,4.09,0,0,0,0,0,0,0,0,4.09,0,98.07,53.12,0,0,0,0,16.35,65.38,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,26.74,32.09,0,74.89,11.77,97.35,0,0,0,0,0,0,0,0,1.07,0,19.26,195.77,37.44,129.44,0,17.12,5.35,9.63,109.12,49.21,11.77,2.14,0,143.35,4.28,0,16.05,1.07,0,8.56,0,0,0
21Day,397.54,139.21,53.54,2117.56,56.22,1017.29,0,103.07,0,14.72,70.94,8.03,161.96,61.57,203.46,135.19,136.53,1459,376.13,2263.46,5.35,2.68,315.89,20.08,866.03,475.18,53.54,72.28,0,1116.34,195.43,6.69,175.35,84.33,179.36,115.11,8.03,0,121.81
3Month,24.32,287.31,47.03,2536.24,13.44,0,12.16,8.96,4.48,247,385.86,7.04,4192.62,432.25,35.83,888.18,204.77,1336.75,316.43,881.46,208.93,5.76,195.49,489.52,124.78,16,245.4,95.34,0,68.47,74.55,39.03,32.63,0.96,0.32,26.56,250.84,24,197.09
22Month,29.52,992.18,56.85,2593.33,12.03,0,99.49,22.41,2.73,196.8,1431.69,382.11,12299.18,906.9,164.54,614.99,144.86,934.78,1528.45,1588.03,55.21,538.45,235.61,41.55,115.89,22.41,482.15,330.73,20.23,55.21,32.8,13.67,117.53,88.56,0.55,26.24,153.61,0,341.66
