stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,4.09,0,40.86,0,0,0,0,0,0,4.09,0,0,0,0,0,0,4.09,4.09,0,0,0,0,12.26,98.07,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,34.23,0,0,69.54,7.49,6050.74,0,24.61,0,2.14,2.14,0,0,0,0,2.14,0,55.63,72.75,10.7,41.72,0,1.07,2.14,1.07,447.17,230.01,0,3.21,0,38.51,71.68,0,28.88,6.42,5.35,1.07,0,0,0
21Day,56.22,1.34,20.08,136.53,6.69,13117.62,0,2582.03,0,13.39,4.02,0,0,26.77,16.06,44.17,117.79,28.11,85.67,45.51,149.92,0,0,28.11,1.34,275.74,109.76,5.35,8.03,0,76.3,335.97,0,17.4,14.72,123.15,5.35,0,0,32.12
3Month,0.96,11.2,55.99,184.29,0.64,0,314.19,129.58,1.28,256.28,28.16,0.32,0,3569.99,35.19,4.48,865.78,26.24,27.52,28.8,46.39,10.88,6.4,46.71,8.96,7.36,2.56,5.44,8.96,0,0.32,81.91,40.95,3.84,0.96,0,0.64,10.88,19.2,30.08
22Month,1.64,12.57,77.08,124.64,0.55,0,217.57,103.32,0,124.64,28.43,25.69,0,4428.45,15.31,6.56,974.69,7.65,6.01,24.05,38.81,1.64,135.57,44.28,1.64,5.47,2.73,8.2,7.11,8.2,2.19,14.21,14.21,3.28,2.19,0,0,3.83,0,12.03
