stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,4.09,20.43,0,0,0,0,20.43,179.8,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,2.14,0,8.56,3.21,9.63,0,0,0,1.07,2.14,0,0,0,0,0,5.35,40.65,7.49,36.37,0,0,2.14,5.35,219.31,63.12,0,5.35,0,33.16,0,0,0,27.81,1.07,2.14,5.35,0,0,0
21Day,18.74,2.68,9.37,77.63,2.68,17.4,0,4.02,0,0,2.68,0,2.68,4.02,14.72,5.35,5.35,28.11,12.05,76.3,0,0,9.37,1.34,77.63,38.82,2.68,13.39,0,26.77,10.71,0,0,22.76,4.02,4.02,5.35,0,0,9.37
3Month,1.6,15.68,8.32,169.89,3.52,0,2.88,2.56,0.32,24,73.27,0.64,134.06,74.87,10.56,78.07,18.24,61.43,69.43,43.51,7.68,0.32,16.32,22.72,13.12,1.6,11.84,29.76,0,6.08,7.68,0.64,163.49,9.28,0.32,0,0.96,40.95,24.32,59.19
22Month,0.55,43.73,9.84,99.49,0.55,0,8.75,3.28,0,16.95,215.38,42.64,296.29,55.76,25.69,152.52,8.2,26.24,143.22,59.04,0.55,15.85,10.39,1.64,9.84,1.64,20.77,36.63,2.73,6.01,2.19,0,38.27,24.05,11.48,0,0.55,6.56,0.55,47.01
