stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,294.22,228.84,0,400.47,12.26,8.17,0,0,0,0,0,0,16.35,0,0,0,0,12.26,4.09,216.58,412.73,0,0,0,0,1573.27,923.53,0,0,0,16.35,0,0,0,0,0,12.26,0,0,0
72hpf,89.86,340.19,0,58.84,17.12,69.54,0,4.28,0,0,2.14,0,0,0,0,0,0,12.84,68.47,8.56,217.17,0,3.21,16.05,0,1567.24,310.24,3.21,31.02,0,360.52,2.14,0,108.05,1.07,3.21,25.67,0,0,0
21Day,72.28,152.59,2.68,172.67,12.05,42.83,0,20.08,0,4.02,1.34,0,0,8.03,17.4,70.94,8.03,10.71,112.44,44.17,635.8,1.34,1.34,108.42,4.02,1148.46,136.53,6.69,9.37,0,287.78,54.88,1.34,28.11,6.69,18.74,25.43,5.35,0,44.17
3Month,1.6,126.38,1.28,62.39,0.96,0,2.88,3.84,1.92,20.48,30.4,1.28,0,10.56,92.79,3.2,8.96,6.4,9.92,33.91,134.06,47.03,0,12.8,1.6,22.72,1.6,13.76,2.56,0,24,3.2,24,2.24,0,0,0.96,35.83,22.4,20.48
22Month,1.09,516.59,1.09,52.48,0.55,0,4.37,4.92,0,6.01,53.57,12.57,0,47.56,69.43,9.29,18.04,2.19,6.56,49.2,250.37,15.85,3.28,13.12,0,45.37,0.55,13.67,2.19,1.09,8.75,0.55,7.65,8.75,1.09,0,0.55,13.12,0,30.07
