stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,0,0,40.86,0,0,0,0,0,0,0,0,0,0,0,0,28.6,0,28.6,0,0,0,0,8.17,102.16,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,9.63,1.07,0,49.21,1.07,1.07,0,0,0,0,0,0,0,0,0,6.42,133.72,0,3.21,0,0,0,0,25.67,27.81,0,1.07,0,8.56,0,1.07,1.07,0,0,1.07,0,0,0
21Day,10.71,0,4.02,171.33,4.02,2.68,0,0,0,0,1.34,0,0,4.02,9.37,6.69,25.43,6.69,24.09,0,0,1.34,0,13.39,10.71,6.69,1.34,0,1.34,5.35,1.34,8.03,2.68,2.68,1.34,0,0,0
3Month,4.48,10.88,11.2,546.79,0.96,0,2.24,0.32,70.07,7.68,0.64,27.52,7.68,1.28,250.84,13.76,70.07,35.19,103.66,7.04,0.32,19.84,8.32,3.84,1.6,13.44,1.6,0,2.88,8.32,27.2,5.44,0,0,0,5.44,6.4,6.08
22Month,1.64,38.27,16.4,137.21,0,0,0.55,0.55,32.25,10.93,619.91,56.31,4.37,0,326.9,3.28,25.69,30.61,166.73,1.64,4.37,12.03,2.19,4.37,3.83,8.2,1.09,1.09,3.83,1.09,54.12,31.71,14.76,0,1.09,2.19,0,3.83
