stage,Epithelial_cell,Immune_cell,Intestinal_bulb_cell,Keratinocyte,Muscle_cell,Nephron_cell,Neurosecretory_cell,Primordial_germ_cell,Spermatocyte,T_cell
3Month,0.64,0.64,0.64,0.32,0.32,10.56,0.32,1.28,0.32,0.32
