stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,12.26,0,16.35,0,4.09,0,0,0,0,8.17,0,0,0,0,0,8.17,4.09,8.17,16.35,0,0,0,8.17,24.52,212.49,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.56,0,0,0,0,3.21,0,3.21,0,0,0,0,0,0,9.63,0,5.35,11.77,0,16.05,0,1.07,0,0,52.42,20.33,0,0,0,17.12,0,0,4.28,1.07,0,0,0,0,0
21Day,10.71,1.34,0,18.74,0,21.42,0,10.71,0,0,8.03,0,1.34,2.68,289.12,4.02,5.35,9.37,73.62,24.09,0,0,8.03,0,46.85,17.4,0,0,0,8.03,10.71,0,2.68,1.34,4.02,1.34,0,0,128.5
3Month,0.96,3.2,1.28,132.46,0,0,6.08,1.6,0.32,9.92,62.07,0,31.36,19.52,37.75,16.96,4.48,13.44,117.74,15.04,4.16,0,3.2,2.24,0.32,0.32,2.88,0.32,0,0.64,6.08,102.38,0.64,0.32,0,0,1.92,71.03,526.32
22Month,1.09,2.19,1.64,149.24,0.55,0,2.73,2.73,0.55,9.29,42.09,7.65,119.72,8.2,38.27,18.04,0.55,2.73,87.46,17.49,0,3.83,2.73,0.55,1.64,0,2.73,1.09,1.09,0.55,2.73,31.16,0,1.09,0,0,0.55,0,348.22
