stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,302.39,12.26,0,3007.59,0,0,0,0,0,0,0,0,12.26,0,0,0,0,24.52,347.34,12.26,751.9,0,0,0,4.09,44.95,2243.44,0,0,0,216.58,0,0,0,0,0,0,0,0,0
72hpf,188.28,48.14,0,658.99,141.21,69.54,0,0,0,0,0,0,0,0,0,2.14,0,35.3,1197.1,13.91,1794.04,0,6.42,0,13.91,3887.62,658.99,10.7,1.07,0,2426.29,0,2.14,110.19,48.14,7.49,53.49,0,0,0
21Day,208.81,133.85,1.34,969.1,21.42,56.22,0,13.39,0,0,1.34,0,0,4.02,1.34,21.42,10.71,5.35,119.13,17.4,2717.22,1.34,1.34,21.42,5.35,548.8,220.86,8.03,5.35,0,527.38,76.3,1.34,40.16,14.72,34.8,10.71,1.34,0,26.77
3Month,4.16,103.66,0.96,237.4,7.36,0,1.28,0.96,21.12,2.88,15.68,0.64,0,25.92,7.36,1.6,15.36,46.71,197.41,6.72,447.93,20.16,0.32,4.48,28.8,11.52,4.48,1.6,1.6,0,6.08,7.68,26.24,2.24,1.92,0,3.84,5.44,42.23,8.32
22Month,1.09,569.61,0.55,80.36,1.64,0,4.37,0,9.29,2.73,9.29,8.75,0,82,6.56,0.55,10.93,8.75,31.71,13.12,368.99,6.56,6.56,3.83,1.64,12.03,0.55,1.64,1.64,1.09,2.19,0,26.79,7.11,1.64,0,2.19,2.19,0.55,3.83
