stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,65.38,53.12,0,196.15,0,4.09,0,4.09,0,8.17,0,8.17,4.09,0,8.17,0,20.43,44.95,175.72,653.82,0,4.09,0,0,138.94,5144.78,0,0,0,81.73,0,0,0,0,0,32.69,0,0,0
72hpf,41.72,18.19,0,60.98,13.91,14.98,0,6.42,0,1.07,0,0,1.07,0,1.07,1.07,62.05,78.09,6.42,264.24,0,25.67,8.56,3.21,207.54,641.87,2.14,4.28,0,128.37,16.05,0,18.19,0,2.14,10.7,0,0,0
21Day,113.78,12.05,0,265.03,1.34,132.51,0,103.07,0,4.02,1.34,0,4.02,1.34,41.49,9.37,10.71,57.56,22.76,435.02,0,0,46.85,2.68,70.94,258.34,0,2.68,0,132.51,17.4,1.34,28.11,6.69,9.37,5.35,0,0,12.05
3Month,0.32,1.92,2.24,46.71,0.32,0,0,0.64,3.84,13.44,0.32,0,53.43,7.68,3.2,25.6,2.24,16,15.68,34.55,7.36,0.32,1.28,3.52,1.92,0.64,3.84,0,0,0.32,2.24,155.5,1.28,0.32,0,0.96,5.76,27.52,9.92
22Month,0,4.92,2.73,20.77,0,0,1.64,0,4.37,56.31,8.75,0,107.14,12.03,4.92,32.8,0,5.47,45.37,59.59,0.55,6.01,1.09,0,1.09,0,3.83,0,0.55,0.55,1.64,50.29,2.73,1.64,0,0,0.55,0,4.37
