stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,8.17,0,245.18,0,0,0,4.09,0,0,4.09,0,257.44,0,0,0,0,8.17,77.64,318.74,143.02,0,0,0,4.09,102.16,433.16,0,0,0,36.78,0,0,0,0,0,0,16.35,0,0,0
72hpf,80.23,37.44,0,236.42,121.96,44.93,0,5.35,0,2.14,9.63,0,0,2.14,0,13.91,3.21,266.38,1129.7,130.51,654.71,0,149.77,43.86,19.26,1726.64,898.62,18.19,35.3,0,747.78,86.65,0,3.21,350.89,17.12,9.63,73.82,0,0,0
21Day,248.97,42.83,61.57,1456.32,44.17,195.43,0,153.93,0,29.45,107.08,2.68,0,335.97,236.92,231.57,147.24,101.73,1329.16,392.19,1764.19,2.68,4.02,257,6.69,700.05,564.86,53.54,25.43,0,1072.17,330.62,0,8.03,82.99,33.46,57.56,65.59,2.68,0,109.76
3Month,5.76,46.71,45.75,946.09,7.04,0,13.12,13.12,2.56,742.92,298.19,8.32,0,2784.52,1196.29,46.71,1490.32,60.79,205.73,637.34,275.8,50.87,4.16,326.99,129.26,33.27,7.36,139.5,39.35,0,32.95,111.98,4.16,239.64,6.72,1.92,0,5.44,103.66,203.17,138.86
22Month,12.03,171.65,165.64,863.17,7.11,0,61.23,9.84,0.55,662,1937.34,882.3,0,36456.95,946.81,283.71,2814.18,50.29,112.06,1956.48,561.41,19.13,363.53,245.99,10.93,57.4,9.84,247.63,74.35,79.26,21.87,36.63,0,108.78,47.56,75.98,1.09,9.84,21.32,0.55,147.05
