stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,12.26,0,2954.47,0,0,0,0,0,0,0,0,0,0,0,0,175.72,277.88,359.6,93.99,0,0,0,0,69.47,208.41,0,0,0,53.12,0,0,0,0,0,4.09,0,0,0
72hpf,24.61,44.93,0,840.86,2.14,43.86,0,1.07,0,0,2.14,0,0,0,3.21,0,78.09,5117.88,179.72,1968.42,0,4.28,16.05,0,286.7,138,0,2.14,0,197.91,5.35,1.07,25.67,0,6.42,6.42,0,0,0
21Day,512.66,89.68,32.12,1968.98,25.43,1148.46,0,186.06,0,5.35,40.16,0,137.87,21.42,216.84,78.97,192.75,3015.72,713.44,86691.43,6.69,8.03,143.22,1.34,2120.24,825.87,12.05,37.48,0,970.44,974.45,4.02,58.9,37.48,218.18,222.2,5.35,0,144.56
3Month,4.48,189.73,25.28,628.38,5.44,0,50.23,7.04,369.86,58.23,299.47,9.92,405.7,249.24,14.4,333.71,103.34,908.66,158.37,26678.65,1396.58,1.28,67.19,24,72.63,3.84,21.44,22.72,0,35.19,57.91,214.05,29.12,0.64,0,1.92,133.1,56.95,152.3
22Month,1.64,181.49,7.65,208.82,2.73,0,14.21,1.09,255.29,9.84,176.02,25.69,262.94,13.12,2.73,39.91,39.91,377.74,211.56,7069.88,171.1,9.84,48.11,0,20.23,2.73,10.39,8.2,54.12,39.36,6.56,14.76,13.67,6.56,0,3.83,41,0,27.88
