stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,4.09,0,0,0,0,4.09,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,2.14,0,0,0,16.05,0,1.07,0,0,0,1.07,0,2.14,0,3.21,17.12,2.14,1.07,0,1.07,0,1.07,100.56,19.26,1.07,1.07,0,6.42,0,1.07,3.21,2.14,1.07,3.21,0,0,0
21Day,2.68,1.34,1.34,30.79,0,34.8,0,10.71,0,0,0,0,2.68,6.69,2.68,1.34,18.74,13.39,21.42,0,0,8.03,0,42.83,12.05,0,1.34,0,8.03,6.69,0,1.34,2.68,2.68,2.68,0,0,2.68
3Month,0.64,2.88,0.64,20.16,0.64,0,0.96,0.96,3.2,3.2,0.32,37.43,12.48,1.28,9.6,0.96,6.4,8.64,2.88,0.64,0,2.56,1.6,1.28,0,1.28,0.96,0,0,0.64,7.04,0.32,0.32,0,0.32,1.6,0.96,8.32
22Month,0,7.11,1.09,9.29,0,0,0,0,0.55,11.48,8.75,53.03,5.47,2.19,12.57,0,1.64,6.01,4.37,1.09,1.64,0.55,0,0,0,0.55,1.09,0.55,0,0,2.19,0,0.55,0,0,1.09,0,3.83
