stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,8.17,0,32.69,0,0,0,4.09,0,0,0,0,0,0,0,0,0,118.51,36.78,167.54,0,0,0,4.09,110.33,453.59,0,0,0,16.35,0,0,0,4.09,0,0,4.09,0,0,0
72hpf,10.7,22.47,0,52.42,4.28,4.28,0,1.07,0,0,0,1.07,0,0,5.35,0,3.21,62.05,3.21,218.24,0,1.07,5.35,1.07,78.09,71.68,0,1.07,0,219.31,0,0,0,12.84,0,0,8.56,0,0,0
21Day,25.43,8.03,1.34,54.88,0,20.08,0,2.68,0,0,2.68,1.34,8.03,0,32.12,4.02,2.68,68.27,22.76,325.26,0,0,21.42,0,89.68,53.54,0,4.02,0,103.07,16.06,0,4.02,14.72,1.34,8.03,2.68,0,0,24.09
3Month,0.32,25.92,1.6,30.72,0.64,0,1.6,0.32,1.28,6.72,27.2,1.28,377.86,18.56,8.32,11.2,3.52,30.08,23.36,133.42,48.63,0.64,10.56,8.32,4.48,0.32,3.2,2.24,0,4.16,7.36,0.32,129.26,2.88,0,0,0.32,12.8,36.47,61.11
22Month,1.09,38.81,0.55,47.01,0,0,2.19,1.64,1.09,3.28,36.63,348.77,469.58,10.93,14.76,8.2,1.09,10.39,43.19,124.64,3.83,16.95,6.56,0.55,9.29,1.09,3.28,3.28,1.64,1.64,3.28,0,32.25,19.68,1.09,0,1.09,3.83,0,30.61
