stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,44.95,12.26,40.86,0,0,0,4.09,12.26,44.95,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,2.14,4.28,0,20.33,0,2.14,0,0,0,0,0,0,0,0,0,1.07,14.98,167.96,16.05,8.56,0,2.14,0,0,20.33,17.12,0,0,0,5.35,0,1.07,1.07,0,0,1.07,0,0,0
21Day,16.06,5.35,13.39,2960.84,1.34,41.49,0,4.02,0,0,5.35,0,13.39,0,17.4,66.93,4.02,191.41,46.85,68.27,0,0,13.39,1.34,64.25,24.09,4.02,0,0,25.43,72.28,0,5.35,0,10.71,4.02,0,0,14.72
3Month,2.88,10.88,14.72,5222.53,0,0,9.92,1.92,0,86.39,43.19,0,136.3,71.67,3.84,180.13,19.84,355.78,48.31,61.11,14.72,0,15.04,27.2,8.64,1.28,12.48,2.88,0,6.72,16.64,89.59,4.8,0.32,0,1.28,27.52,26.56,66.87
22Month,0,8.2,36.08,989.99,0,0,4.92,0.55,0.55,38.27,46.47,13.12,306.67,42.64,7.65,161.81,3.28,590.93,99.49,33.35,1.09,4.37,3.28,1.64,13.67,1.64,3.83,1.64,6.56,8.2,1.09,17.49,3.83,0,0,0,0,0,6.56
