stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,12.26,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,9.63,1.07,0,0,0,0,0,0,0,0,0,0,7.49,204.33,1.07,11.77,0,0,0,0,34.23,22.47,1.07,0,0,13.91,0,0,3.21,0,0,0,0,0,0
21Day,5.35,2.68,0,89.68,1.34,2.68,0,2.68,1.34,1.34,0,1.34,0,2.68,2.68,14.72,132.51,6.69,24.09,0,0,2.68,1.34,8.03,17.4,1.34,2.68,0,14.72,5.35,0,6.69,0,1.34,0,0,0,9.37
3Month,0.32,3.2,1.28,91.83,0.32,0,0.32,0.64,6.4,10.56,0,46.07,7.68,2.24,21.44,8.32,13.44,14.08,13.12,1.6,0.32,1.92,1.6,1.92,0.32,2.56,2.24,0,0,2.56,8.96,0.64,0,0,0.32,4.16,1.6,37.75
22Month,0.55,15.85,29.52,100.04,0,0,3.28,0.55,13.12,38.27,7.65,419.83,13.12,7.65,224.68,9.29,7.11,28.43,19.13,0,14.76,4.92,0,3.83,0,9.84,3.28,0.55,0.55,1.64,14.21,2.19,0.55,0,0,3.83,0,31.16
