stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,4.09,20.43,0,0,0,0,143.02,77.64,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,12.84,0,0,0,0,0,0,0,0,0,0,0,13.91,37.44,0,5.35,0,1.07,0,0,14.98,14.98,0,7.49,0,2.14,0,0,1.07,0,0,0,0,0,0
21Day,2.68,0,5.35,128.5,1.34,5.35,0,1.34,1.34,0,0,1.34,1.34,1.34,4.02,4.02,57.56,1.34,1.34,0,0,0,0,18.74,2.68,1.34,14.72,0,0,5.35,0,0,0,4.02,0,0,0,0
3Month,0.96,1.28,4.48,257.24,0.32,0,0,0,54.07,3.52,0.32,45.43,7.04,0.32,189.09,17.28,51.19,1.6,4.16,0.64,0,1.92,3.2,1.28,0,7.36,10.88,0,0,2.88,4.8,0,0,0,0.32,0.96,4.8,3.52
22Month,2.19,2.73,12.57,76.53,0,0,2.73,0,30.61,3.28,2.73,94.57,1.64,0,170.56,6.56,15.85,4.37,8.2,0,1.09,3.28,0,1.09,0,5.47,17.49,1.64,0,1.09,2.19,0.55,0.55,0,0,0,0,3.83
