stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,77.64,40.86,0,228.84,8.17,8.17,0,8.17,0,4.09,0,8.17,0,0,0,0,20.43,134.85,187.97,800.94,0,0,0,4.09,167.54,5704.62,0,0,0,134.85,0,0,0,0,0,20.43,0,0,0
72hpf,104.84,65.26,0,182.93,25.67,93.07,0,8.56,0,3.21,0,0,2.14,0,25.67,0,66.33,343.4,22.47,669.69,0,25.67,19.26,2.14,1926.69,2037.95,1.07,9.63,0,437.54,11.77,0,151.91,6.42,7.49,25.67,0,0,0
21Day,203.46,41.49,10.71,352.03,6.69,248.97,0,148.58,2.68,14.72,0,0,12.05,8.03,132.51,18.74,29.45,157.95,82.99,859.34,0,0,88.34,0,570.22,605.02,6.69,13.39,0,290.46,69.6,1.34,105.74,6.69,24.09,13.39,0,0,80.31
3Month,1.92,22.72,4.16,163.17,1.28,0,4.48,2.56,25.6,33.91,0.32,0,106.22,41.27,13.12,65.27,13.44,56.31,47.67,96.94,16.64,0,16.96,9.28,11.2,3.84,8,6.08,0,4.8,5.76,229.4,1.28,0.64,0,2.56,23.36,51.83,66.55
22Month,0,43.19,5.47,70.52,0,0,4.92,4.92,7.11,65.05,15.31,0,316.51,32.8,33.89,59.59,6.01,13.12,60.13,88.01,1.09,11.48,14.21,1.09,14.21,2.19,8.2,14.21,2.73,2.73,1.09,38.81,6.01,3.83,0,0,4.37,0.55,37.72
