stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,36.78,0,44.95,0,4.09,0,0,0,0,0,0,0,0,0,16.35,8.17,28.6,228.84,0,0,0,0,126.68,588.44,16.35,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,36.37,289.91,0,34.23,6.42,29.95,0,0,0,0,0,0,0,1.07,0,7.49,49.21,7.49,60.98,0,2.14,5.35,0,3667.24,368.01,8.56,16.05,0,59.91,1.07,5.35,63.12,14.98,7.49,10.7,0,0,0
21Day,14.72,192.75,1.34,88.34,5.35,18.74,0,4.02,0,2.68,0,6.69,2.68,10.71,0,4.02,26.77,4.02,76.3,0,0,13.39,0,911.54,101.73,10.71,2.68,0,66.93,22.76,9.37,9.37,26.77,33.46,6.69,4.02,0,5.35
3Month,2.24,671.57,0.32,79.03,0.64,0,0.96,0.64,4.48,8,0.64,34.23,9.6,0.64,11.84,3.2,9.28,8,53.11,4.48,0.64,4.8,3.84,94.7,1.92,20.8,3.2,0,2.88,3.84,201.89,1.92,0.32,0,1.6,267.16,38.71,6.4
22Month,0,716.12,2.73,20.77,2.19,0,4.92,0,5.47,10.39,4.92,91.29,4.37,2.19,9.84,0.55,2.19,7.65,51.39,3.28,2.19,2.73,0,69.97,3.28,41.55,4.92,0.55,4.92,0.55,108.24,7.65,3.28,0,4.37,44.28,0,2.73
