stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,0,0,61.3,0,4.09,0,0,0,0,0,0,0,0,0,0,8.17,8.17,4.09,69.47,0,0,4.09,4.09,12.26,535.32,0,0,0,12.26,0,0,0,0,0,24.52,0,0,0
72hpf,43.86,10.7,0,23.54,28.88,7.49,0,0,0,0,0,0,0,0,0,0,16.05,40.65,1.07,74.89,0,11.77,2.14,2.14,650.43,144.42,6.42,3.21,0,62.05,1.07,2.14,31.02,31.02,25.67,8.56,0,0,0
21Day,40.16,4.02,0,49.53,17.4,22.76,0,8.03,0,0,1.34,0,5.35,0,13.39,4.02,0,24.09,4.02,99.05,1.34,0,10.71,0,206.13,74.96,4.02,1.34,0,44.17,13.39,9.37,28.11,34.8,41.49,16.06,0,0,6.69
3Month,4.48,5.12,1.92,121.9,5.12,0,0.96,2.88,0.96,7.68,10.88,0.32,67.51,6.4,0.96,7.36,15.36,47.35,8,54.39,13.44,0.32,6.08,13.44,35.19,2.24,23.36,11.84,0,10.88,4.16,242.2,4.16,1.6,0.32,3.2,48.95,395.78,7.04
22Month,1.09,8.75,2.19,53.57,4.92,0,1.09,3.83,0,1.64,9.29,14.76,115.89,1.09,8.2,7.65,0.55,6.56,10.39,50.84,1.09,1.64,1.09,1.64,19.68,1.09,19.13,11.48,1.64,4.37,1.64,110.97,6.56,22.41,0,0.55,5.47,5.47,3.28
