stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,40.86,0,106.25,4.09,8.17,0,4.09,0,0,4.09,0,32.69,4.09,0,4.09,0,40.86,134.85,367.78,241.1,0,0,0,4.09,98.07,1847.05,0,0,0,24.52,0,0,0,0,0,0,0,0,0
72hpf,54.56,29.95,0,83.44,28.88,55.63,0,21.4,0,0,5.35,0,0,1.07,0,13.91,1.07,117.68,240.7,37.44,192.56,0,33.16,3.21,10.7,468.57,465.36,10.7,6.42,0,129.44,24.61,2.14,74.89,6.42,7.49,20.33,0,0,0
21Day,73.62,17.4,10.71,274.4,16.06,156.61,0,88.34,0,9.37,21.42,0,0,48.19,4.02,180.7,163.3,49.53,73.62,80.31,244.95,0,0,52.2,5.35,223.54,168.66,18.74,8.03,0,81.65,60.23,4.02,40.16,14.72,22.76,17.4,1.34,0,93.7
3Month,4.48,33.91,52.15,515.12,6.4,0,14.4,12.48,1.6,196.13,134.7,2.24,0,1095.83,120.94,33.59,976.49,65.27,116.78,150.06,169.25,43.83,2.24,109.42,83.19,23.04,6.72,46.07,14.08,0,11.84,27.84,302.67,6.08,0.96,0,3.2,27.2,135.66,158.37
22Month,5.47,59.59,66.15,277.7,4.37,0,11.48,19.68,0,126.82,489.26,204.45,0,3498.04,144.32,113.7,1080.19,26.79,34.44,426.39,193.52,7.11,48.11,72.71,6.56,28.97,6.56,53.03,39.36,20.23,11.48,6.56,141.58,33.35,19.68,0,2.73,12.57,0.55,80.9
