stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,12.26,0,4.09,0,0,0,0,0,0,0,4.09,0,0,0,8.17,0,0,122.59,0,0,0,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,17.12,0,0,4.28,0,3.21,0,0,0,0,0,0,0,0,0,1.07,3.21,0,197.91,0,0,13.91,0,26.74,18.19,1.07,3.21,0,12.84,0,0,1.07,0,0,82.37,0,0,0
21Day,12.05,1.34,4.02,22.76,0,8.03,0,1.34,10.71,0,0,0,0,2.68,42.83,2.68,5.35,1.34,105.74,0,0,44.17,0,8.03,6.69,9.37,4.02,0,1.34,4.02,0,2.68,5.35,5.35,73.62,0,0,0
3Month,0.32,0.32,14.08,95.98,0.64,0,0.32,0.32,239.96,4.16,1.6,29.44,9.92,0.32,476.72,2.88,3.84,5.12,28.48,1.28,0,13.12,0.96,1.28,0,25.28,6.08,0,0.64,4.48,47.35,0.32,0,0,9.6,1.92,22.72,6.72
22Month,0.55,0,29.52,55.76,0,0,2.19,0.55,127.37,4.37,8.2,74.89,1.64,1.09,523.7,1.09,0.55,3.28,13.12,0,4.37,9.29,0,1.09,0.55,30.61,14.76,1.09,0,1.09,23.51,0,0,0,5.47,0,0,2.19
