stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,8.17,0,49.04,0,0,0,0,0,0,0,0,0,0,4.09,12.26,65.38,77.64,69.47,0,0,0,0,61.3,527.15,0,0,0,16.35,0,0,4.09,0,0,4.09,0,0,0
72hpf,35.3,1.07,0,13.91,1.07,5.35,0,0,0,2.14,0,1.07,0,3.21,0,26.74,49.21,10.7,8.56,0,5.35,0,1.07,71.68,70.61,0,2.14,0,16.05,2.14,1.07,6.42,0,1.07,0,0,0,0
21Day,25.43,2.68,1.34,84.33,1.34,9.37,0,10.71,0,2.68,0,1.34,0,22.76,6.69,10.71,21.42,34.8,49.53,0,0,6.69,0,36.14,53.54,0,4.02,0,8.03,8.03,10.71,9.37,0,0,4.02,0,0,4.02
3Month,2.88,7.04,8.96,126.7,0.64,0,3.2,3.84,18.88,37.11,0,633.82,29.12,4.48,99.18,18.24,31.99,67.51,24,4.16,1.6,5.12,9.92,3.52,0.64,2.24,2.24,0,1.28,17.6,190.05,1.92,0.32,0,0,8.64,34.55,16.32
22Month,0,9.29,10.93,55.76,0,0,4.37,2.73,9.84,67.79,14.21,1090.58,15.31,10.93,114.25,6.56,7.11,88.56,30.07,1.09,26.79,6.56,0.55,1.09,0,1.09,3.83,19.68,0.55,1.09,79.26,4.92,2.19,0,0.55,0,0,8.2
