stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,16.35,0,8.17,0,0,0,0,0,0,0,0,0,0,0,98.07,4.09,24.52,4.09,0,0,0,0,16.35,44.95,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,28.88,224.66,0,12.84,4.28,18.19,0,0,0,0,2.14,0,0,0,0,87.72,19.26,23.54,106.98,0,2.14,3.21,12.84,111.26,75.96,0,1.07,0,648.29,0,0,27.81,0,9.63,771.32,0,0,0
21Day,32.12,78.97,2.68,20.08,8.03,13.39,0,0,0,0,1.34,1.34,0,9.37,10.71,61.57,10.71,14.72,87,0,1.34,0,8.03,38.82,91.02,1.34,0,0,74.96,9.37,1.34,9.37,1.34,1.34,372.11,0,0,8.03
3Month,0.96,273.24,2.24,29.12,0,0,0,0.64,2.88,8.64,0.32,36.79,11.52,1.6,22.72,646.94,8,13.76,21.12,4.16,1.28,4.8,9.28,2.88,4.8,2.56,1.28,0,0.64,3.84,6.08,1.6,0,0,36.47,6.72,5.12,6.72
22Month,0.55,497.46,3.28,43.19,0,0,1.64,0,6.01,15.85,455.91,95.12,2.19,0,42.64,173.84,6.01,40.45,9.84,0.55,7.11,1.64,0.55,0.55,6.56,3.83,0,1.09,0,2.19,4.92,2.19,0.55,0,34.99,2.19,0,8.75
