stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,8.17,0,367.78,32.69,0,0,4.09,0,0,0,0,0,0,0,0,0,8.17,0,621.13,0,0,0,0,57.21,138.94,0,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,117.68,17.12,0,204.33,70.61,11.77,0,0,0,0,0,0,0,0,3.21,0,2.14,845.14,1.07,788.44,0,0,11.77,0,484.62,142.28,12.84,0,0,246.05,0,0,158.33,1.07,2.14,7.49,0,0,0
21Day,191.41,2.68,5.35,216.84,18.74,38.82,0,2.68,0,0,0,0,5.35,0,10.71,14.72,2.68,132.51,12.05,1906.07,1.34,0,50.86,0,334.63,78.97,12.05,4.02,0,143.22,37.48,0,104.41,6.69,16.06,69.6,0,0,4.02
3Month,6.08,23.68,2.24,682.13,6.08,0,2.24,0.96,2.56,2.24,19.52,0,34.23,8.96,0.32,14.08,9.28,454.65,9.92,404.74,100.78,0.64,9.92,2.88,15.04,5.44,31.67,1.92,0,22.72,10.88,10.24,5.44,0,0,1.92,4.16,6.08,7.36
22Month,4.37,16.95,0,75.98,3.28,0,2.73,1.09,0.55,0,7.65,3.83,57.4,2.73,2.19,7.11,1.64,52.48,5.47,247.63,12.57,2.19,4.92,0,9.84,3.28,40.45,0,0.55,9.29,0.55,4.37,7.11,0,0,3.28,1.09,0,1.64
