stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,20.43,0,0,0,0,0,0,4.09,0,0,0,0,0,65.38,4.09,8.17,16.35,0,0,0,0,8.17,110.33,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,12.84,0,5.35,0,1.07,0,0,0,0,0,0,0,0,0,0,26.74,2.14,0,12.84,0,3.21,2.14,2.14,5.35,9.63,0,0,0,5.35,4.28,0,1.07,0,1.07,1.07,0,0,0
21Day,9.37,1.34,1.34,202.12,0,12.05,0,6.69,0,0,0,0,4.02,0,21.42,8.03,34.8,33.46,606.36,21.42,0,0,77.63,1.34,25.43,5.35,0,0,0,13.39,24.09,1.34,0,0,2.68,0,1.34,0,4.02
3Month,0.32,27.84,0.96,375.62,0.32,0,0.96,0.96,0.64,37.11,5.76,0,49.59,7.04,0,11.84,103.66,9.92,16.96,8.96,2.24,0,337.23,25.28,0.32,0,1.92,0.64,0,0.64,6.4,18.56,2.56,0,0,0,79.35,16,6.4
22Month,0,25.15,2.73,851.69,0,0,2.19,1.09,0,69.43,8.2,1.09,101.68,3.83,3.28,9.29,36.08,1.64,31.16,16.4,0,6.01,320.89,4.92,0.55,0.55,2.73,0,1.64,1.09,1.64,8.2,1.09,1.09,0,0,36.08,0,4.37
