stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,0,0,0,0,8.17,20.43,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,78.09,43.86,0,3026.44,25.67,124.1,0,3.21,0,0,0,1.07,0,1.07,1.07,49.21,293.12,7.49,152.98,0,3.21,4.28,6.42,15348.29,553.08,1.07,3.21,0,223.59,0,1.07,86.65,3.21,3.21,136.93,0,0,0
21Day,207.47,16.06,17.4,16798.59,49.53,523.37,0,97.71,0,25.43,0,92.36,10.71,145.9,80.31,144.56,381.48,121.81,586.28,1.34,5.35,92.36,18.74,7171.86,330.62,57.56,56.22,0,227.55,675.96,4.02,269.05,38.82,128.5,29.45,0,0,65.59
3Month,0.32,7.36,11.2,2292.76,1.92,0,0.96,0.32,8.96,29.44,0,105.9,51.19,1.28,48.63,9.6,130.86,37.75,43.19,5.76,3.2,8.96,36.47,2348.75,1.28,75.51,2.24,0,1.28,22.72,33.91,8,0,0,0.32,13.76,18.56,32.31
22Month,0.55,4.37,1.64,905.81,1.09,0,1.09,0,8.2,26.24,2.19,91.29,12.57,1.64,21.32,0.55,4.92,13.12,16.4,0.55,7.11,8.2,1.64,1479.25,2.19,237.25,2.19,0.55,1.64,3.83,24.05,15.31,15.31,0,0,0.55,0,22.41
