stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,32.69,0,380.04,4.09,0,0,0,0,0,4.09,0,147.11,0,0,0,0,12.26,192.06,143.02,281.96,0,0,0,0,159.37,1650.91,0,0,0,24.52,0,0,0,0,0,0,20.43,0,0,0
72hpf,88.79,24.61,0,192.56,42.79,120.89,0,8.56,0,1.07,10.7,0,0,1.07,0,16.05,0,109.12,1069.79,52.42,324.15,0,17.12,9.63,3.21,1558.69,700.71,12.84,21.4,0,533.83,5.35,0,5.35,96.28,35.3,18.19,43.86,0,0,0
21Day,96.37,20.08,5.35,590.29,17.4,137.87,0,57.56,0,10.71,38.82,0,0,29.45,9.37,104.41,44.17,52.2,495.26,91.02,405.58,0,2.68,49.53,0,357.39,149.92,9.37,29.45,0,244.95,53.54,0,9.37,17.4,18.74,33.46,10.71,2.68,0,49.53
3Month,8.64,81.59,46.07,1476.57,10.56,0,14.08,21.44,4.16,625.18,230.36,3.2,0,3266.04,430.65,47.67,617.18,87.35,336.91,381.38,437.05,138.86,3.2,199.65,88.95,38.71,9.28,74.23,59.83,0,49.59,62.71,1.6,549.03,9.28,0.64,0,8,115.82,459.13,171.17
22Month,3.83,100.04,42.64,473.95,4.92,0,25.15,18.59,2.73,349.31,370.09,251.46,0,6950.17,331.27,86.92,711.2,20.23,73.25,402.88,469.58,14.21,102.22,127.37,7.11,29.52,7.11,74.89,92.93,18.59,29.52,15.31,0,319.79,30.07,30.07,0,3.83,20.77,2.19,71.07
