stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,61.3,0,4.09,0,0,0,0,0,0,0,0,0,0,0,24.52,16.35,0,0,0,0,110.33,81.73,4.09,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,56.7,9.63,0,48.14,7.49,59.91,0,2.14,0,0,0,1.07,0,1.07,0,8.56,64.19,8.56,65.26,0,1.07,3.21,0,6512.89,231.07,28.88,2.14,0,78.09,4.28,0,40.65,1.07,0,10.7,0,0,0
21Day,17.4,2.68,2.68,62.91,4.02,236.92,0,38.82,1.34,1.34,0,4.02,2.68,14.72,18.74,1.34,17.4,12.05,85.67,0,0,2.68,0,1695.92,87,21.42,10.71,0,17.4,54.88,0,9.37,1.34,10.71,0,0,0,6.69
3Month,0,1.28,1.6,48.95,0,0,9.6,10.24,1.92,22.4,0,19.52,6.72,0.64,4.8,15.36,2.88,6.4,19.2,1.6,0,0.32,1.92,272.28,3.52,94.7,1.28,0,0.32,3.2,39.67,0,0.32,0,0.64,0.96,89.91,2.88
22Month,0,7.65,1.09,39.36,0,0,10.93,4.92,3.83,50.84,4.92,78.72,3.28,1.09,12.57,7.11,4.37,7.11,18.59,0,2.73,1.64,0,183.68,1.64,117.53,2.73,2.19,0.55,2.19,22.41,3.28,1.64,0,1.09,1.09,0.55,7.65
