stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,16.35,0,61.3,0,8.17,0,4.09,0,4.09,0,4.09,0,0,4.09,0,20.43,8.17,12.26,220.67,0,0,0,0,40.86,1548.75,0,0,0,36.78,0,0,0,0,0,4.09,0,0,0
72hpf,27.81,14.98,0,22.47,5.35,9.63,0,3.21,0,0,0,0,0,0,4.28,0,29.95,47.07,3.21,102.7,0,17.12,3.21,1.07,112.33,276.01,1.07,2.14,0,79.16,4.28,5.35,26.74,0,0,6.42,0,0,0
21Day,61.57,9.37,2.68,115.11,6.69,54.88,0,85.67,0,9.37,0,0,13.39,4.02,56.22,13.39,10.71,28.11,21.42,329.28,0,0,34.8,0,107.08,266.37,0,12.05,0,112.44,25.43,16.06,42.83,4.02,6.69,8.03,0,0,13.39
3Month,0.96,4.8,3.84,68.79,0.96,0,1.92,3.2,17.6,14.08,0.32,0,200.29,13.12,5.12,38.71,5.76,19.52,16.96,43.51,8.64,0,24.64,8.32,3.2,0.32,7.36,2.24,0,1.28,6.4,331.79,0.96,0,0,0.64,6.72,68.79,20.8
22Month,0,13.12,3.28,38.81,0,0,4.37,6.01,3.28,25.15,19.13,0,356.42,9.84,21.87,62.87,0.55,3.28,21.87,63.96,1.09,3.83,8.2,0.55,1.64,0.55,8.75,9.29,8.75,1.09,1.64,85.28,2.73,2.19,0,0,1.64,0,7.65
