stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,20.43,0,8.17,0,0,0,0,0,0,0,0,0,4.09,4.09,16.35,40.86,0,0,0,0,32.69,306.48,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,17.12,3.21,0,17.12,7.49,10.7,0,0,0,0,0,0,0,2.14,0,9.63,31.02,2.14,48.14,0,1.07,1.07,0,390.47,111.26,2.14,4.28,0,38.51,0,0,8.56,16.05,4.28,6.42,0,0,0
21Day,20.08,5.35,1.34,32.12,4.02,21.42,0,9.37,0,4.02,0,2.68,0,10.71,1.34,1.34,24.09,6.69,45.51,0,0,6.69,0,100.39,29.45,1.34,0,0,41.49,5.35,0,6.69,16.06,9.37,6.69,0,0,1.34
3Month,0.64,3.2,1.6,27.84,0.32,0,1.28,0,6.08,7.04,0,63.99,7.36,1.28,11.2,4.16,8.32,9.92,8.96,1.92,0,4.16,2.24,6.4,0,2.56,1.92,0,0.64,2.88,21.76,0.32,0,0,0,1.92,2.88,5.76
22Month,0,3.28,2.19,13.12,0,0,1.09,1.09,1.09,12.57,3.28,116.98,2.73,3.83,10.39,1.64,1.64,12.57,10.93,0.55,1.64,2.19,0.55,2.19,0,4.92,1.09,1.09,1.64,0.55,5.47,4.92,3.28,0,0,0.55,0,3.28
