stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,8.17,12.26,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,6.42,0,4.28,0,0,0,0,0,0,0,0,0,0,1.07,0,12.84,10.7,0,10.7,0,2.14,0,3.21,17.12,8.56,0,0,0,5.35,1.07,1.07,0,0,0,2.14,0,0,0
21Day,26.77,22.76,13.39,37.48,2.68,21.42,0,5.35,0,2.68,0,0,36.14,0,12.05,96.37,8.03,24.09,8.03,1125.71,1.34,0,48.19,2.68,45.51,17.4,1.34,1.34,0,108.42,36.14,0,10.71,5.35,5.35,6.69,0,0,6.69
3Month,1.92,14.72,11.52,67.19,0.64,0,1.6,0,3.84,51.51,10.24,0,266.2,7.36,2.56,244.76,4.16,9.28,8.64,261.4,88.31,1.28,9.92,8.64,0.96,0.96,10.24,2.24,0,0.64,7.36,6.4,6.4,0,0,1.28,3.52,39.03,3.2
22Month,1.09,17.49,13.12,24.05,1.09,0,2.19,1.09,2.19,25.69,11.48,6.01,528.62,0.55,3.28,322.53,2.19,3.83,5.47,260.75,18.59,15.85,6.56,2.19,1.09,1.09,4.37,1.09,0.55,0,2.19,3.28,19.68,0.55,0,2.73,1.09,0,2.19
