stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,126.68,4.09,0,0,0,0,0,0,0,0,0,0,0,8.17,0,85.81,69.47,0,0,0,0,28.6,1994.17,0,0,0,49.04,0,0,0,0,0,8.17,0,0,0
72hpf,36.37,7.49,0,508.15,10.7,33.16,0,1.07,0,0,1.07,0,0,0,0,0,12.84,295.26,37.44,188.28,0,1.07,9.63,0,289.91,1161.79,1.07,2.14,0,425.78,1.07,0,2083.95,2.14,0,201.12,0,0,0
21Day,26.77,4.02,1.34,1452.31,6.69,37.48,0,4.02,0,0,10.71,0,2.68,2.68,12.05,2.68,18.74,120.47,88.34,374.79,0,0,56.22,2.68,101.73,305.19,0,2.68,0,323.93,34.8,1.34,341.33,5.35,21.42,28.11,0,0,4.02
3Month,1.92,23.36,3.52,1422.81,2.88,0,3.84,0.32,1.28,11.52,87.99,1.6,51.19,16.64,1.28,27.84,27.84,920.49,609.82,242.2,370.18,1.28,60.79,22.4,8.32,32.31,8,3.84,0,14.4,16,14.72,104.94,1.6,0,13.44,174.05,14.4,11.84
22Month,2.73,39.36,1.09,2229.26,3.83,0,4.37,1.09,0,2.73,131.2,61.77,142.13,15.85,7.65,20.23,17.49,392.5,1219.59,483.79,57.95,10.93,62.87,6.56,13.67,45.92,3.28,9.29,2.73,12.03,3.83,0.55,1444.26,31.16,0,20.77,27.33,0,6.56
