stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,518.97,245.18,0,1148.28,65.38,24.52,0,16.35,0,4.09,12.26,0,130.76,12.26,0,0,0,143.02,568.01,678.34,2950.38,0,0,0,8.17,1152.37,22471.14,8.17,0,0,355.52,0,0,0,0,0,0,93.99,0,0,0
72hpf,493.17,155.12,0,571.27,119.82,204.33,0,47.07,0,0,8.56,0,0,8.56,0,68.47,0,486.75,1062.3,89.86,1556.55,0,172.24,42.79,19.26,8919.92,6042.18,22.47,59.91,0,1032.35,97.35,0,17.12,568.06,47.07,24.61,97.35,0,0,2.14
21Day,596.99,53.54,29.45,1584.82,37.48,532.74,0,536.75,0,9.37,58.9,2.68,0,97.71,18.74,677.3,137.87,103.07,448.41,266.37,1681.2,1.34,0,151.25,6.69,2100.16,1991.74,30.79,45.51,0,694.7,191.41,0,72.28,230.23,52.2,113.78,46.85,2.68,1.34,231.57
3Month,7.04,66.87,34.87,1168.13,4.48,0,28.16,50.87,4.16,165.73,236.12,1.6,0,1294.51,221.4,87.99,562.79,84.15,323.15,354.18,390.02,78.71,4.16,112.62,81.91,69.43,26.88,87.99,30.72,0,28.16,53.75,0.96,2095.03,11.84,1.6,0,4.48,101.1,427.13,349.7
22Month,5.47,121.9,54.67,418.19,3.83,0,32.25,45.37,1.64,108.78,489.8,126.82,0,2341.32,170.01,217.02,649.97,24.6,64.51,464.11,326.9,10.39,63.41,74.35,2.73,45.37,14.76,78.17,43.19,44.83,14.76,12.03,0,402.88,28.97,22.96,0,3.83,16.4,2.19,126.82
