stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,36.78,0,0,0,0,0,0,0,4.09,0,0,0,0,8.17,49.04,20.43,57.21,0,0,0,0,40.86,841.8,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,19.26,6.42,0,19.26,9.63,7.49,0,0,0,0,0,0,0,0,3.21,0,16.05,29.95,5.35,74.89,0,3.21,1.07,1.07,317.73,301.68,2.14,1.07,0,47.07,0,0,33.16,4.28,5.35,16.05,0,0,0
21Day,14.72,1.34,0,42.83,6.69,18.74,0,17.4,1.34,1.34,0,0,1.34,1.34,12.05,6.69,5.35,6.69,8.03,57.56,0,0,9.37,0,52.2,100.39,2.68,1.34,0,13.39,12.05,0,12.05,6.69,10.71,1.34,0,0,13.39
3Month,0,0,0.96,48.63,0.64,0,0.96,3.2,4.48,7.36,0,0,19.84,5.76,1.92,16,5.44,3.52,6.08,8.32,1.28,0.32,8,1.28,8,1.92,2.56,1.6,0,0.32,1.6,114.22,0.32,0,0,0.32,8,147.18,11.2
22Month,0.55,3.28,3.28,28.97,0.55,0,0,1.09,0.55,10.93,1.09,0,49.2,3.83,6.01,26.24,0.55,0.55,16.95,4.92,0,1.64,3.28,0,1.64,0,1.09,1.09,0.55,1.09,0,29.52,2.19,5.47,0,0,1.09,0.55,1.09
