stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,8.17,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,81.73,77.64,0,0,0,4.09,16.35,580.27,0,0,0,24.52,0,0,0,0,0,12.26,0,0,0
72hpf,8.56,2.14,0,16.05,2.14,2.14,0,0,0,0,0,0,0,0,2.14,0,10.7,29.95,3.21,29.95,0,1.07,1.07,0,49.21,101.63,1.07,0,0,14.98,5.35,0,4.28,0,0,0,0,0,0
21Day,10.71,5.35,1.34,52.2,4.02,28.11,0,16.06,0,0,0,0,0,1.34,6.69,2.68,1.34,29.45,13.39,60.23,0,1.34,6.69,0,13.39,20.08,0,0,0,21.42,5.35,17.4,8.03,0,4.02,2.68,0,0,5.35
3Month,0.64,23.36,12.16,304.91,2.56,0,3.52,2.88,1.6,51.83,34.55,0.32,268.76,55.67,3.84,87.99,32.95,89.91,134.06,41.59,5.44,0.64,11.84,16.64,12.48,1.28,23.36,3.52,0,1.92,13.44,728.2,1.28,0.32,0,1.6,31.04,185.25,43.19
22Month,1.09,78.72,22.96,265.67,0.55,0,6.56,3.83,1.09,43.73,110.42,55.21,1699.55,33.35,19.13,157.98,13.12,42.09,166.18,69.43,1.64,24.6,19.13,1.64,10.93,1.64,19.68,6.01,10.93,1.09,4.92,90.74,4.92,1.64,0,0.55,15.31,0.55,47.56
