stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,8.17,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,16.35,36.78,0,0,0,0,0,143.02,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,257.82,55.63,0,141.21,38.51,115.54,0,18.19,0,0,6.42,0,2.14,0,28.88,0,266.38,296.33,55.63,411.87,0,138,23.54,12.84,1766.23,1176.77,5.35,16.05,0,370.15,40.65,0,4.28,109.12,19.26,14.98,50.28,0,0,0
21Day,214.17,6.69,14.72,455.1,12.05,165.98,0,133.85,0,1.34,25.43,0,58.9,36.14,113.78,88.34,48.19,143.22,50.86,497.93,0,0,56.22,6.69,190.07,194.09,6.69,4.02,0,194.09,88.34,0,2.68,33.46,6.69,34.8,4.02,0,0,41.49
3Month,24.96,87.35,65.59,1107.66,8.96,0,50.55,44.47,1.92,90.87,204.45,3.2,6366.67,239.32,82.87,965.61,160.61,301.07,386.82,309.39,61.11,9.92,119.66,146.86,62.39,11.2,47.35,24.96,0,17.28,130.86,1.28,414.01,7.68,0.32,0.32,5.76,99.82,62.71,462.01
22Month,6.56,39.91,10.93,159.62,1.09,0,31.16,28.43,0,9.29,361.89,10.39,2127.58,116.98,161.26,48.65,22.96,65.05,453.72,180.94,3.28,56.85,27.33,3.83,27.33,1.09,13.12,29.52,2.19,7.65,1.64,0,5.47,5.47,3.28,0,0,4.37,0,27.88
