stage,Epithelial_cell,Granulocyte,Hepatocyte,Immune_progenitor_cell,Intestinal_bulb_cell,Macrophage,Mesenchymal_cell
22Month,0.55,1.64,3.28,0.55,0.55,0.55,0.55
